80.7578705,93.012106,46.595673
80.797367,78.0060825,52.420985
80.839042,69.761035,42.8373395
81.029188,85.661029,56.067961
81.12703,96.691371,27.743618
81.156315,99.11625,38.158738
81.180531,73.539428,49.710734
81.215279,88.4103735,53.961609
81.242507,97.4820935,43.2281155
81.258886,69.5653765,30.376482
81.399081,91.733224,19.8289275
81.40137,91.159718,51.855257
81.458994,82.4716635,18.7580815
81.61617,74.634775,23.26185
81.8197585,80.301538,53.9831315
81.900258,93.9786235,22.7690935
81.999728,74.925973,52.59171
82.046614,70.497197,45.4606215
82.076062,70.7785475,27.485096
82.132811,88.5347905,58.216868
82.1352095,88.174528,18.543058
82.232064,66.614878,38.158738
82.241371,92.9559845,49.419802
82.318902,91.284135,56.110516
82.388142,76.8759945,21.146501
82.5368495,82.5889565,55.891982
82.58209,67.1345235,34.9597905
82.7462725,98.661149,40.4957395
82.8487805,71.688085,48.084049
82.932116,67.654169,31.760843
82.965994,97.1014145,30.728325
82.9806365,98.313854,35.935885
82.981979,67.7281945,41.1251115
83.0221195,77.2214285,54.1538565
83.081372,94.752251,46.984347
83.091319,72.357643,24.6199605
83.160114,79.117214,19.031152
83.236434,91.408552,60.365775
83.3209645,95.8525565,26.1125275
83.56211,92.9505095,51.6767075
83.6364015,85.322474,18.363077
83.6679775,73.07463,50.965025
83.708801,96.4791495,44.908544
83.7115195,85.31272,58.8117925
83.731894,68.841511,44.091485
83.749292,68.86734,28.869457
84.044511,79.516884,55.716003
84.1812765,73.975783,21.857916
84.33623,98.206048,42.832741
84.402111,94.746776,49.2412525
84.479642,93.0749265,55.9319665
84.512545,90.522943,18.601105
84.5340605,70.032399,46.7149125
84.5566985,74.3940165,53.775163
84.566468,70.080511,25.978071
84.654427,97.946035,38.158738
84.6731655,66.1045665,36.562758
84.72134,96.5531285,28.7362815
84.804958,97.511458,33.713032
84.8151425,88.1864815,60.9606995
84.92079,66.7724815,39.6387955
84.9532485,76.2170025,19.742567
85.013722,92.7683425,21.541271
85.0231915,66.624212,33.3638105
85.219181,82.2406475,58.6358135
85.336227,71.223287,49.33834
85.3375215,81.9680245,18.6361475
85.514899,95.013742,24.481437
85.57909,76.689472,55.3373095
85.6547315,95.6804445,46.852142
85.6564255,71.698651,23.2160265
85.670705,67.885798,42.605169
85.72285,94.741301,51.498158
85.85187,66.9271045,30.608243
85.866903,93.7106605,59.940003
86.013737,87.670889,18.421124
86.224948,72.5426735,52.148478
86.2443845,97.490934,40.4957395
86.2821605,97.407343,44.776339
86.393851,84.964411,61.555624
86.4787485,97.143639,35.935885
86.560304,96.963172,31.7209885
86.669046,68.1402755,27.716857
86.746383,73.316791,20.453982
86.763653,78.90471,18.7738945
86.8615475,69.622163,44.4483695
86.9152745,95.714314,27.105191
86.925167,91.3689185,63.4465045
86.9754705,95.6749695,49.1090475
87.0419785,92.0795305,19.8121485
87.110111,95.377035,55.5061945
87.113669,73.86206,54.958616
87.114267,65.594255,34.966778
87.250993,79.171562,56.509737
87.3618915,66.26217,38.0428155
87.4240015,97.650486,42.3413545
87.514929,84.818835,18.241143
87.5431555,94.32493,22.7523145
87.6010135,97.522974,34.028386
87.609516,66.930085,41.118853
87.663714,70.813051,47.071797
87.739169,69.6558955,24.9258055
87.9429455,65.8971475,32.2112105
88.0663595,89.812766,18.4964375
88.152539,96.77582,38.158738
88.228091,96.608638,46.719937
88.31565,96.414886,29.728945
88.374341,71.4497645,49.7075165
88.425663,81.8953255,59.4295475
88.497372,96.012769,59.514231
88.5038755,88.146848,64.041429
88.5567875,76.0044985,19.4853095
88.577509,95.2447325,25.5446875
88.587045,95.5818425,51.0796735
88.771624,66.20004,29.455643
88.785572,76.34415,56.1310435
88.8003585,68.66645,42.9620535
88.8291265,71.2740355,22.163761
88.9410605,81.7555205,18.37889
89.263062,72.769151,52.5176545
89.274804,97.155155,36.251239
89.332156,96.935372,40.004353
89.3508905,65.759843,36.562758
89.3563595,96.974688,32.0363425
89.369932,96.851781,44.2849525
89.555636,93.671027,63.0207325
89.5675515,86.960712,18.3164565
89.571412,93.636118,21.023192
89.598515,66.427758,39.6387955
89.72631,73.3529405,20.2091505
89.8396655,96.515511,48.690563
89.841747,67.71566,26.6645915
89.931377,73.8106755,55.3380615
89.974306,96.2175765,55.08771
89.9778845,95.9453045,28.1684415
89.991201,70.402815,44.805254
90.1232705,65.168318,33.9709745
90.151434,96.372132,38.158738
90.1632585,84.4749415,61.750283
90.367192,78.692206,18.516637
90.397069,97.53449,34.34374
90.456693,67.898988,41.674929
90.457475,78.82624,57.303471
90.511773,97.094924,41.849968
90.595793,91.3693535,19.707481
90.6057655,94.5559205,23.815565
90.6139,91.329285,66.527234
90.6793865,97.0194055,46.3273875
90.701828,71.0395285,47.4409735
90.7237975,84.4021535,18.7462075
90.7282775,96.836844,30.1053505
90.91187,69.23128,23.87354
90.951949,65.4712105,31.215407
91.273699,96.751467,36.251239
91.331051,96.531684,40.004353
91.412455,71.676242,50.076693
91.45124,96.422384,50.661189
91.5367145,76.040648,19.240478
91.587514,65.925431,38.158738
91.60328,76.2927655,56.510489
91.620174,89.102589,18.39177
91.640119,95.475723,26.607938
91.6475355,69.635353,43.5181295
91.768987,97.396646,32.412748
91.8090535,71.310185,21.9189295
91.8212275,97.2625485,43.892403
91.8873265,66.1208125,28.618029
91.929413,96.171504,59.434718
92.08077,72.7177665,52.8971
92.149929,81.338839,18.8839545
92.150329,95.968444,38.158738
92.1950705,81.405856,59.6242065
92.273283,87.6573785,64.236088
92.290961,96.9262785,48.2980135
92.3365005,70.9147895,45.113827
92.338088,93.874274,20.8967655
92.359894,65.333906,35.5669545
92.390512,96.3672625,28.544847
92.445692,67.396661,40.1948715
92.4511805,97.643542,34.3969945
92.492337,97.034383,41.7537105
92.706237,73.38909,19.964319
92.749085,73.759291,55.717507
92.77642,86.5440305,18.821521
92.9574495,67.6364325,25.8269775
92.987677,93.829762,62.9412195
93.0471275,71.551503,47.7495465
93.130682,97.430173,45.934838
93.132274,64.742381,32.975171
93.140905,97.258802,30.481756
93.30387,68.867891,42.231005
93.3086235,78.774863,18.433276
93.311615,96.471143,39.9080955
93.318283,78.9203955,57.332218
93.3278105,96.860519,36.3044935
93.362469,91.6075095,19.5810545
93.3724415,94.7940765,23.6891385
93.406347,96.3763115,55.008197
93.8017915,97.2020075,43.7961455
93.8230985,97.505698,32.4660025
93.8323525,96.067336,38.158738
93.8426535,69.489402,23.859651
93.910972,71.6239375,50.3573435
93.926401,96.233224,50.2476055
93.932666,83.985472,19.251272
93.932666,83.985472,61.944942
93.93727,95.3517185,26.9408965
93.992835,70.1473275,43.8267025
94.0676515,65.391983,30.377793
94.0880245,66.02751,38.158738
94.464088,76.386921,56.539236
94.472901,96.973842,41.657453
94.478146,76.123305,19.157117
94.505292,97.752594,34.450249
94.579287,72.665462,53.1777505
94.597526,89.2476255,18.242831
94.6572835,91.1966405,65.4763795
94.6818,71.426764,45.4224
94.687663,96.243258,28.8778055
94.739837,71.568307,21.9050405
94.766122,96.7371185,47.88443
94.8604045,65.435985,35.5669545
94.9462025,67.49874,40.1948715
94.9936385,96.570035,39.9080955
95.003029,66.041585,27.780415
95.009834,96.959411,36.3044935
95.0558785,81.5000115,59.6529535
95.0913605,81.421496,18.8005935
95.104764,94.11243,20.770339
95.256975,96.55007,31.4194815
95.361454,96.330239,59.355205
95.480663,97.42422,45.3333795
95.514376,96.166228,38.158738
95.5456445,71.4991985,48.030197
95.564656,73.951568,55.675447
95.653538,68.627176,42.390979
95.6695925,94.670072,24.022097
95.6731495,73.4789845,19.813754
95.753772,86.689067,18.672582
95.881508,96.1871515,54.5946135
95.888233,67.8945545,25.8130885
95.9391685,96.796966,33.403728
95.983197,64.9723195,32.922559
96.1517725,97.1960545,43.194687
96.179091,79.014551,57.360965
96.234421,95.227714,27.273855
96.250055,78.85752,18.349915
96.3166665,87.524734,63.1852335
96.339821,91.752546,19.4321155
96.342503,69.9066125,43.9866765
96.401562,96.044064,49.834022
96.409489,71.571633,50.637994
96.4941235,97.0057635,35.239409
96.588535,66.129589,38.158738
96.674631,97.146953,41.0652645
96.773437,69.747524,23.845762
96.803733,95.534526,29.815531
96.9185745,65.6219215,30.325181
96.9986655,96.2125805,37.0936535
97.0310605,93.6971175,61.890365
97.116103,96.7311655,47.2829715
97.121787,83.5713545,18.8074955
97.1953685,96.743146,39.315907
97.279659,76.579198,56.497176
97.2958705,67.258025,40.3548455
97.352567,83.541387,60.6655805
97.359652,70.951681,46.3715175
97.373045,95.841338,32.357207
97.394858,72.857739,53.1356905
97.4450585,76.2131995,19.006552
97.574878,89.392662,18.093892
97.7067495,71.6582015,21.7544755
97.7113275,65.6659235,35.5143425
97.830644,97.418267,44.731921
97.928,96.0501355,34.192888
98.003206,68.386461,42.550953
98.0209575,67.1511555,27.637211
98.0258845,94.2556585,20.8239685
98.071418,95.2416215,57.1935195
98.2234965,71.0241155,48.9793145
98.2804815,81.0073785,18.356817
98.3535025,97.3691655,42.6024985
98.380227,74.143845,55.633387
98.4757795,81.0559265,58.373592
98.482955,96.258933,36.028569
98.590713,94.8133005,24.0757265
98.591472,95.098534,52.432928
98.640062,73.568879,19.663189
98.679658,96.7894985,38.2508225
98.700667,91.063996,64.425525
98.755669,95.3422995,48.6632675
98.83412,65.202258,32.869947
98.876361,97.320064,40.473076
98.9061615,69.004125,25.6698845
98.942893,86.2749495,18.2288055
99.020355,69.4315295,44.935794
99.1748955,95.6805715,27.395526
99.2609415,91.8957745,19.485745
99.3357315,66.0400225,38.158738
99.42751,78.4661425,56.836036
99.47021,96.029401,46.112217
99.5098135,72.094296,51.448002
99.7365675,87.080649,61.905872
99.7410245,92.6085,59.7286795
99.7442075,95.9873835,29.937202
99.883819,78.095577,18.30444
99.936503,66.731492,30.181977
100.0020815,70.7757195,23.448444
100.012052,96.3850225,32.722674
100.037504,70.476598,47.320635
100.043067,67.1684585,40.3548455
100.310908,83.157237,18.363719
100.458524,65.576357,35.5143425
100.494526,97.55009,44.128165
100.4951825,73.380402,53.9456985
100.528078,76.0307895,55.972247
100.567007,96.59382,34.558355
100.772468,83.097302,59.386219
100.781382,94.153004,55.031834
100.935394,72.686397,21.3571575
100.945579,94.3967695,51.2621735
100.947005,94.398887,20.877598
100.9750435,97.1995875,37.0936535
101.0173845,97.5009885,41.9987425
101.038886,68.260726,27.494007
101.0788225,75.4512565,18.961077
101.109776,94.640535,47.492513
101.1717465,97.730153,39.315907
101.2784115,89.1857245,18.316846
101.2941275,68.293296,42.9489995
101.323821,71.5467785,49.7893225
101.5311875,95.266158,24.1973975
101.6281635,89.9250695,60.723148
101.7241985,80.507518,57.848663
101.9142455,80.2454355,18.311342
102.082928,65.950456,38.158738
102.11537,96.133429,27.517197
102.1332925,66.073319,32.713819
102.134092,96.161224,45.508461
102.134806,70.0323205,25.2725665
102.2590835,92.7908865,52.5243615
102.3112765,69.3383645,45.3338405
102.3832145,96.531068,30.302669
102.4232805,93.034652,48.754701
102.610138,72.616959,52.25801
102.6430335,75.2673465,54.2845585
102.6464265,86.068012,18.4517595
102.651059,96.928707,33.088141
102.664064,85.9417225,58.203495
102.668521,91.4695735,56.0263025
102.675929,77.917734,56.311107
102.9091565,71.3531035,47.557871
102.964475,91.688837,19.708699
103.0590955,97.5344745,35.6234395
103.158408,97.681913,43.524409
103.230726,71.803915,23.051126
103.2356755,67.602553,30.025849
103.31277,97.9110775,40.8415735
103.329382,94.3770295,46.536586
103.3339885,67.0752935,40.752892
103.3741545,74.5687745,20.6550455
103.467132,98.140242,38.158738
103.4780975,82.7459675,57.274332
103.517583,77.333634,18.258965
103.736785,91.428769,50.016889
103.7576965,66.447418,35.3582145
103.920185,82.6885615,18.825477
104.0888515,69.571452,27.4559385
104.1462225,90.107456,53.51883
104.1954735,72.423284,50.0265585
104.353698,95.8977185,44.552534
104.429828,80.1561835,55.736776
104.48522,94.5410425,20.9967265
104.55566,88.786143,57.020771
104.585049,68.200131,43.347046
104.6428865,92.7711465,47.798774
104.652899,74.6477685,52.1832545
104.6857945,77.298156,54.209803
104.981945,88.978787,18.5398
105.057246,90.5191595,48.3080095
105.0694025,95.4083135,24.316526
105.182929,70.21487,45.5710765
105.1847715,71.3430465,25.234498
105.2151655,66.4324215,38.158738
105.2627525,89.0069595,50.405489
105.3696935,85.590388,56.091608
105.432465,66.94438,32.557691
105.5235225,79.77676,18.7731
105.548988,94.113524,45.580659
105.67219,87.6856465,53.90743
105.780809,72.229609,47.795107
105.9423695,73.680662,22.559827
105.9633475,91.861537,46.0898945
106.0034185,97.0165395,27.739755
106.085798,76.4455215,20.1637465
106.183727,82.394633,55.162445
106.2382345,74.4540935,49.951803
106.2557035,85.5993365,18.9135175
106.271263,97.4141785,30.525227
106.285641,68.913279,29.9877805
106.377707,89.60955,46.59913
106.410022,97.3789925,42.526221
106.4396935,79.5366055,53.635472
106.466226,67.557259,40.752892
106.4862235,84.4898915,52.978267
106.50269,91.8309925,19.8278275
106.564384,97.608157,39.8433855
106.5832135,88.09735,48.6966095
106.69566,76.678578,52.108499
106.78872,86.58515,50.794089
106.889934,66.9293835,35.3582145
106.9691385,97.6788435,33.7646845
107.0085175,69.821605,43.436007
107.138817,70.882178,27.41787
107.297569,82.2499975,51.9644625
107.377175,98.284611,36.299983
107.4328375,74.5456545,46.911189
107.5139605,87.773253,45.953799
107.529462,82.219886,19.287235
107.5535355,79.39197,50.4374895
107.6000655,84.345256,49.7802845
107.605312,95.594798,43.554346
107.6063975,71.836344,45.6600375
107.719467,86.261053,48.0512785
107.890263,76.770139,49.067885
107.896415,73.2197935,24.743199
108.023435,94.683198,21.115855
108.026565,92.793932,44.452698
108.0917375,78.8886475,20.6778815
108.347403,66.914387,38.158738
108.411411,82.105362,48.76648
108.4409245,90.541945,44.9619335
108.51217,68.3198145,32.3011975
108.5308125,84.021159,47.037474
108.6034985,88.3316205,19.360091
108.650214,85.936956,45.308468
108.654013,75.557409,22.068528
108.7481385,79.483531,47.3968755
108.8896945,69.178733,40.841853
108.957451,96.291424,24.539084
109.084866,76.8617,46.027271
109.258426,74.1523895,44.7761195
109.365346,70.2887135,29.731287
109.431986,71.443079,43.524968
109.5329765,81.959723,46.2020505
109.577178,88.705648,44.3166025
109.652378,83.87552,44.4730445
109.661636,97.076072,41.528033
109.869704,79.337892,44.832446
109.877257,84.95217,19.7338085
109.891467,97.89965,27.962313
109.969639,68.304818,35.101721
110.082889,94.275206,42.426385
110.1242435,91.183826,20.6481185
110.474427,97.752526,37.9846305
110.504142,91.47434,43.324737
110.5893425,98.164315,31.2017705
110.630113,72.687979,27.5463
110.654542,81.814084,43.637621
110.8691045,86.455625,43.3296185
110.9269795,68.8575725,38.158738
111.0788955,76.746036,43.761429
111.116971,81.7540365,21.1138315
111.2524555,74.0367255,42.5102775
111.287218,98.42898,34.441228
111.387711,75.0255945,24.871629
111.469271,71.1219185,40.841853
111.591875,69.695249,32.044704
111.6792465,78.422798,22.504478
111.7960685,89.224317,42.337753
111.8637335,79.222228,42.566604
111.8712685,84.394189,42.494195
111.9325335,94.28481,22.207821
112.225052,87.684454,20.180382
112.5251875,95.378913,39.8433855
112.5492155,70.2480035,35.101721
112.856642,72.0945145,29.859717
112.8665495,95.893036,25.63105
112.9464405,92.578047,40.7417375
113.072925,76.630372,41.495587
113.087995,86.974294,41.350769
113.2897405,73.715565,39.8271625
113.3379785,96.055367,36.299983
113.464766,84.4863205,21.560405
113.506556,70.800758,38.158738
113.5763985,81.434672,40.8981795
113.970603,96.3919725,29.3013925
114.033342,90.785438,21.7400845
114.121409,74.49378,27.67473
114.238367,90.328024,39.7547535
114.3615895,72.3830465,33.0795345
114.4129445,77.8909835,25.307579
114.6684785,96.6566375,32.54085
114.70448,81.288187,22.940428
114.78559,78.842816,39.8271625
114.793125,84.014777,39.7547535
115.1021145,75.850608,37.804976
115.31893,72.935801,36.1365515
115.388739,93.681754,38.158738
115.6263565,74.782312,30.8945475
115.841632,93.886422,23.299787
115.8666315,87.530567,22.957308
116.2306325,87.4646425,37.635051
116.498255,81.05526,38.158738
116.719239,94.2830245,34.399605
116.744094,77.5882765,28.750021
116.8147795,78.063052,36.1365515
116.9456855,94.3853585,26.9701295
117.0356295,80.98548,26.38287
117.1063455,84.3324335,24.337331
117.131304,75.070844,34.114365
117.3810045,90.8183725,36.0390355
117.6749215,90.631551,24.5170105
117.932517,80.8690165,33.992025
117.9357625,84.5051255,36.0390355
118.049739,94.884295,30.640472
118.2490415,77.8768085,31.9698385
118.7115045,91.419643,32.2799025
118.778975,91.1304875,28.187353
119.366779,80.682773,29.825312
119.3700245,84.318882,31.8723225
119.37327,87.954991,33.919333
119.437495,84.0297265,27.779773
119.4407405,87.6658355,29.8267835
119.508211,87.37668,25.734234
